PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
0.5524630137206327,-1.3130087875038283,2.429377026216185,0.915678065514633,-2.083850793311124,0.0642276615060964,-1.348117462525629,-0.44523535883789384,-3.1795100436172827,-0.8178110728428949,-0.26070242090696427,-0.597729930489343,3.0183946451383563,-0.9332550731619514,-1.47770975688425,0.956320950765266,-0.6713311874336293,-1.0203035952727837,0.9520817150880769,1.0652146378033824,-0.42510543287455205,-1.0882388599941892,0.2243000784392935,-0.1239352171634032,-1.1616444251493137
2.785960585532064,0.8552638382486226,-0.49294658622928794,-1.6721861146250352,-0.4481979069966611,-1.227413690293932,-0.7704581110455034,-1.7796933213102886,-0.6012201645533696,-0.4315252384648819,-0.8696012957774337,-0.7958423527777945,-0.23273209872632905,-0.19166877148106667,0.050179740375515126,-0.3320596371499404,-0.02980751714611516,0.3827635837396469,-0.4118644331175325,0.4060098762933842,1.0148749994332866,1.1389292656993057,-0.5725661423903838,0.9197665788820424,0.6581589892890872
-3.025783002291161,0.8225686139124928,-1.5447838970630081,0.580099475227226,1.234315530167128,0.6985898144204284,1.1850700427943077,-0.10618040688577712,-0.5990094781617615,-0.005511427976143481,0.0800213804057529,-0.9918415177979375,0.0951749658603534,-0.265324402132987,-0.2543726065806868,0.19271032605107533,-0.37700355535794566,-0.5973261682701944,-0.572195789068825,-1.1224741268241665,0.3401219605071934,-0.08753295784350569,-0.47850829238913206,-0.28835183421945243,1.5611585336084612
-3.8453127926985946,1.3224743065926925,1.374205463279274,-0.18193164405989032,1.2415831301395517,0.07407538506949114,-1.8253227897089763,-1.9844372782506272,0.22662685098406965,-0.4620121595217182,-1.2053209246592023,-0.4412853378459366,-0.4673492230188852,-0.29502174818691085,-0.5358960236535077,-0.24619432586001005,0.44969099761500236,0.4334712002426442,-0.1366310610905949,0.24562130119310713,-0.25281706493659917,0.2733358654812903,0.28303524015671233,0.4471059232933918,-0.36783890931409186
4.71596689632169,0.9482332689284855,0.69548356396446,1.8845214750076387,0.9515838554978484,1.8764719963225784,-2.8373696740326504,1.6110144739318464,2.50530758927947,-1.480558145750353,2.218266634587643,1.1608877094936396,1.4643543879397027,-1.7294600610764157,1.3480359283925276,-1.5479693490588897,0.042694763440391977,0.42755852727196153,-1.5210346039775264,1.678354986649629,1.8984411512113917,-1.1082353656527373,-1.5993768626108602,-1.158116501758539,-1.6389400476539302
1.4318417749754373,-0.2847772452578368,0.8410688385193009,-1.5857651086807059,0.1773664881737111,0.009867938650960433,-1.9210982299693637,-2.3280794423372675,-0.5623532199894988,-0.34863265797671844,-1.0182072851237922,0.06855657957600367,-0.17817843935135033,-0.20350271773608644,0.7076674192143622,-0.767225225276942,0.28353450181652967,0.4446991718980732,0.11989265759496809,0.3516767660561167,-0.29184530479604076,0.24309992025098673,0.515170767908851,-0.09877913719670499,0.18829710476744552
1.8084783972608238,-2.4340901042197554,1.773304399482591,-1.5162988411252758,2.094976199510537,-1.9588317078612512,0.21862712817231342,0.731891181824401,2.3531371072263614,-0.3720175655374066,-0.8463818332762089,-1.248410165451299,-0.6774625140745403,-0.7796051748497201,-1.6953993351836625,-0.2009316173695786,1.4233881315349002,1.3360778125384198,0.392035545918014,-0.8161768659178245,-1.485928426721715,0.15410951080244964,0.45308176430432423,0.5352216207657547,-0.5314092050190392
3.748459833610873,-0.7490536113242264,-0.9012911706579414,-0.4065830357543912,-2.6801897368675864,3.2059393732760832,-1.1636326648000068,-2.0587192442024644,-0.2987918707674062,2.0762534226153093,-1.014471980417201,-0.7125823398065265,-0.9201951982722811,0.1525143441348355,-0.7735191636487603,0.5610350437826067,0.002948693893111508,0.9387008968287418,0.1537609947796478,-0.9289581258539242,0.9555401010491472,-0.8334863008603651,-0.5382919205273794,1.943122888427624,-0.1868757671818579
2.5854182893955286,-1.7377338712762243,1.1672932927363027,-2.2532223207996758,1.0350848741130882,1.7385411387027356,0.16590838675545852,-0.19790430855731583,-0.14765444801522642,-0.043460943437589356,-0.20258092324189525,0.8259450626586664,0.7458644128112062,0.5369312389409566,0.6726281930096192,-0.06669096786238979,0.3492394443004287,-1.0777584448048907,-0.0675793986093272,-0.7925923267806191,0.2895957934717967,0.06554321304769758,-0.6056908469782805,-0.44423104015847764,-0.18651839329341102
-0.15137735284174822,-2.7250345035638524,2.3100756145528045,1.6041442436413016,0.3112735408238354,0.0931443825145393,2.3577517586380035,1.1333363848746434,0.5278882105803819,-0.7622668628812689,-0.5779276073321425,1.8289294859889238,-0.12289744401419128,0.37691235694340797,-0.27875852534182444,0.103790055389381,0.20174774407127286,-1.4641944514753373,0.221841423433398,0.49009796987108367,-0.42488090007949103,0.6676736037156521,-1.0754856868013785,1.0639038218930255,0.11032309000202423
-1.8241128678374798,2.8687252525326308,0.9311136371371339,-0.9129626274385405,0.1602324199686722,0.6138676266822125,1.1083251445439162,-0.6075358843044829,-1.5258736888223368,0.15781901028847872,-0.16188896602878738,-0.1932131175518401,0.5668494550028707,0.46612317753876636,0.6399846089532232,0.2705977152832788,-0.9879077673323334,0.41137500477478034,-0.9652902820132472,-0.3676851075245611,0.5802818235338084,0.03398901092542087,-0.31292342917418,-0.26930633682711547,0.9501812300925063
-3.17530165573433,-0.3007579702602408,-2.3927040790177476,-0.3525161698709954,0.37485229993287,-1.2374721882592707,0.3837813565345825,-0.597250016897564,-1.7846195263653977,0.16523490615933867,1.8466788776511152,-0.7917998486104101,-1.9954024430322463,0.8973792596504585,-0.34426022466981676,0.1472902090802635,-0.051889535887867516,-0.0192711388552812,0.43151508678918504,0.7904673082955228,0.04355364868502815,-0.60731472635693,0.1691812359217191,0.36875107328575607,-0.08667583516372142
4.82456414717874,-0.6273494349033126,-2.172747320750213,0.7388376760211323,-1.7799815721213763,1.1767776853880876,0.7211677514596527,0.01881714301188145,0.6857455043849532,1.958022346973207,-0.2190813535015516,-1.787361806984188,-0.7535502359617896,0.060187324122824314,-0.5829439967845546,0.7044962029861024,-0.19523832629213547,-0.513386972483455,-0.275572211155534,-1.4123447556293534,-0.33029261029378004,0.5346587052369407,-1.2003886206480667,-0.07217886134654465,0.21057967702611227
6.42935614305709,-0.05836644415815637,-3.591442384579902,0.18014005726952742,0.649060587038419,0.1859308042323094,-1.5147242091146018,1.9925797164349965,-0.09487867475433533,-0.16437983726459132,-0.08758481883885495,-1.7973974857055424,-0.11970127695088502,-0.7354389328151997,1.020383126093456,-0.7560551571180086,-0.5184531386129849,0.6801428623257667,0.18468739770012063,-0.14727252379736053,-0.9592321425706236,0.12123059143876574,-2.4333136089206424,0.9010535149467663,-0.8125324122613742
-2.7362894386151804,1.8482229188126338,-1.7674340145985479,-0.3265671206242063,-1.5532908428225456,-0.6450685797795723,-1.1319105707893018,-2.226648377881702,1.1119926168385572,-1.2265317321963807,0.8284156500894502,1.7213365890712173,-0.7465983711990681,-4.326927926369104,4.032536480445359,8.288206137967801,0.18586498543568783,1.0516230125202182,-0.18165846802937363,1.4147993117544637,-0.2532648214006956,1.0036522111287474,0.6541924487858379,-1.0137240394523297,-0.18308725838597345
0.9884327857574476,-0.781157327834978,-0.7341647437490177,1.4479160168662852,1.574380941735105,0.6259373672306254,-2.50228130244493,-1.0808307629071816,0.7513311153602433,-1.1791158591410789,-0.6622298004056243,-1.271295999050832,1.6235186301689488,1.3631552284724042,2.6358304803115105,-0.03915477029560592,-1.5192231700132304,-1.6442773852249875,-1.3485574011312158,-0.24465252274386448,-0.47433430493550555,-0.7815834817266879,-1.32977774827554,-0.017431961433195618,-0.08254712060385168
-2.4693474283061403,-1.087499290370599,-2.846784106593312,-0.41511845386023,0.9532722599961647,-0.945466167544984,0.10111834357294174,1.6225931352326322,-0.2611538329138547,0.5440163742810701,-0.6459619566231278,0.9133481350022353,-0.4469112609507302,-0.15449322788378622,-0.3805582833055404,-0.1771176203389086,-0.7153036830591732,-0.5323046208231809,0.17362277440432503,-0.06694177072003665,0.2782795318115622,-0.919531416969542,0.10816299377683683,0.3205829510392104,-0.08498196015486184
-3.4905197354733777,0.9864806553977198,-1.0379126841095125,-0.09605026770215368,0.6890158542791847,1.459209473294969,0.6856612652571732,-1.0562609897637394,-0.9121749066895684,0.1165430454388396,-0.5440488449735412,-0.40416467135036593,-0.32637029561882774,-0.010257118031781125,-0.3838215162676732,0.20280827562940087,-0.23861524739112427,-0.19788623369116484,-0.27584586527671956,-0.4106887943094944,-0.14073253517951964,0.21947459749476755,0.01048413308404789,-0.023349082266321673,-0.5351081359356761
-3.0888664040115246,0.21369122713182728,-1.0994845845125638,-0.16736400322838055,-0.9155304506979765,0.7221928655053498,1.6300641697907323,-0.14573857893806363,1.3571486857028037,-0.9296682085985947,1.7943045561127835,1.4497722257970889,0.5061998869051983,-0.6753674804090157,-0.6117407499814099,0.0787972611804256,-0.9684317420443688,0.18380991445663808,-0.6318038237158934,-0.2221515368106955,0.23838062464218265,-0.26702132281596885,0.2473509361459783,0.5332045029364867,0.773959958303108
2.983859954612206,2.5917401842236467,0.9373915712519232,-1.5241344074407521,0.619847364560815,0.5392342079013289,-1.2817886093649848,-0.006566921703316906,-0.6643425137859537,-0.25553053361898664,1.4294989032211438,0.3347686314586035,-1.4893933055106803,2.367845773041114,0.007000085236007007,0.8357302937779468,-0.4103296417818385,-0.42781040120465263,1.0601746094661357,1.157212165639498,-0.7540304396571221,-1.468661950898843,-0.6248487309614597,-1.8676853557787374,-0.04444853894981331
-3.3935295939142756,-0.3941631812647216,0.3546218128050785,-0.9228719213740636,1.0099678418432383,-0.012678443471661574,1.8946462436686682,-0.011710097070946723,-0.6467128987489366,0.1809407319383394,0.058017448472092115,-0.5058802174476525,-0.09998191193827394,-0.7692071672438121,-0.1195577211936542,-0.4296953998238693,0.1735416093295902,0.6954031110445443,-0.14107033448043893,-0.2986439177593422,0.3902991794555315,-0.27999745214831556,-0.06100121072185333,0.7271728365335167,0.44722607030676925
-2.6691113871378773,-1.5180737544139427,1.3553868778495264,1.4962847150525431,0.039940334610215525,0.45479754406971257,1.7540647252528774,-0.5555783297026236,1.030468452486813,2.5076583712979046,0.011955793522380425,0.7960288330722899,-0.07200862810267533,-0.14463801202956,-0.7085242792880234,0.02530574771411924,0.18385178323477064,-0.1166977758900708,-0.016282597786986513,0.4264582195077662,-0.4561609634985193,1.4729134698195447,-1.3718251134439947,0.5624929938978037,-0.10099171973906243
0.11242829135362219,0.33129144791897197,1.6346564637576662,3.1457572224064765,2.9658834795057483,0.8032679891868706,-1.9722537184478115,-0.3121510787848608,-1.216165529449204,1.091580762685266,-0.5345307205070825,2.0435919960394435,0.4611247964074302,-0.6902860350923434,-0.3117484596401027,-0.646582833879206,0.5141713948622322,-0.12720522238783058,-2.575950435289918,1.4246204919869463,2.1047711221349648,1.620818338828404,-0.7430902322809463,-0.8108552963560117,-0.010760198620957933
4.708606208280547,3.0902766350087445,0.16493027511147373,-1.12530922847871,1.1482448227616948,0.5199052761578888,1.766743071878619,0.14757131364134218,0.33644879811802025,-0.08541265461331926,0.19731324890846733,-0.40896858549306503,0.24400951619500352,-0.14588821545499447,-0.19938494527251102,-0.21122220562319274,0.35805255966303634,-0.14933410820357726,0.2240706978035739,0.0809349779223884,-1.1940578066063203,-0.11108208654014279,1.584319182352375,0.4705169525464122,1.6577477449369729
-1.4222546661441335,1.998073353157653,1.932711570982672,-1.1001338621450303,0.7254561930752437,-1.7679265175554644,-0.2032545297282566,-0.800865273161437,0.050225689198559985,-0.44732310568993683,-0.7397431512196565,-0.1672315943439181,0.24851719453426965,0.22694286926074006,0.5611868707802913,-0.01823270661772347,-0.34345642771620355,0.412173949690782,-0.6644401448462199,-0.4228982419761132,-0.3720176454648007,-0.8846587620166657,-0.2213988499419216,-0.5983141396036803,0.17555892574821338
-3.3280900651207856,2.372562428532903,0.3630437226417725,0.6969984806783742,-0.6885850057213794,-0.5987692628651028,-0.6441178033059868,1.5425340056394266,0.8184336580778332,2.4061146158804685,0.06463575770026085,0.36727849292649944,0.0538613807266618,-0.14988215974608704,-0.03656673584116939,-0.1339316814876414,-0.46656901963758884,-0.5608710472259893,0.18302483640472153,-0.3939232853164492,0.5362724168708416,-0.062331239653461254,0.20138074797342032,0.5711115219853455,-0.022327167570722745
-3.096282251718078,1.5364490157674027,1.2821299610799135,0.6045281531696582,-0.8751075131273874,0.6281688595555006,1.6319973867026139,1.1755041508588886,0.09850192737908711,-1.2687462009691821,-0.27290977115850906,-0.19445447570340477,-0.10603264102022325,0.3331207117347285,-0.21993383430512906,0.2091186519163093,-0.40922259052188614,-0.6660020202653952,0.49467372747157007,0.09038381456358399,0.9296978707163958,0.3038641817253667,0.13746667884079233,0.31501173982567143,1.0458839495400527
-3.205790149364672,2.4394701177609606,-0.02488497051705834,-0.3511305813805195,1.1111701627723325,1.3733731897777195,0.9246382858226121,-0.34655313517479125,-0.09339409895532023,-0.10756518872453968,-0.37699414307320334,0.05016489285535809,-0.22225289497907216,0.2586533018616194,-0.28927932124923683,-0.00037836489180973377,-0.4164358409692317,-0.5923006936101749,0.43051971771575454,0.48349361108093014,-0.11091450772990599,0.40520568948408475,0.08274644862907547,-0.17100569186727202,-0.021342548814520367
0.5890115917550709,-3.497258449634071,0.3992902691816575,0.4141484166454052,0.7427449896588292,-1.7105240773919728,0.6302126083673972,-0.8722271168428986,-2.8180996752442717,0.8573330597951622,0.1322405212556009,0.6412670317247389,3.705363856523915,-0.6721289528291087,-1.8400484790169909,0.8056457278601972,-1.5770574783725204,-0.4763056895767653,0.42823348669711964,2.2718461475964893,-0.9027687113410381,0.5107304269718472,-0.5501596477322742,0.2566340925554185,-0.09067968134502581
-3.187536070186194,-0.43528418256021556,0.38530878274222224,-0.39208423415745347,1.5457561974854284,-0.5132906452714231,-0.5466036743523961,-0.24816505049581208,-1.0272435212201911,0.0949314931859735,1.8666464368439524,-0.5715587359986833,-1.510621292525715,0.9443345447693448,-0.6185406876071998,0.34191446560341243,0.8838142360300709,-0.14594660415645555,0.021859092795440814,-0.11669999459333896,-0.5755158181775172,-0.6704921837889837,0.0782334931705208,0.013343752642983419,-0.880000746016579
3.944286816701247,0.7367622058808294,-0.14183448067872167,-0.4680064726550516,-1.346864114530452,1.3512368479828878,0.9635568501201557,-1.0701121462812815,0.573249010764973,-0.7616757118995325,2.096594002971718,1.1447469320468335,0.8532763207997257,-1.2886105471396745,0.5072679665106739,-0.9678482510725551,-0.6514804435006532,1.5818182834320476,-1.372923160251723,1.3833874411061813,2.2758974238928023,0.34293401569232246,2.1919114678058413,-2.07218581291719,0.07784107474557349
0.2776179758097758,0.7616490578090657,-0.4180152961085071,-0.028545456541320725,-1.7691432525416928,1.3900764293711223,1.0051715049530294,0.2738612721169883,-0.5490246979369826,-1.3221443310209893,-0.49416053634275947,0.4495794552341437,-0.31482442129181026,0.56845620976598,0.24256311095335112,0.1516932792314002,-0.197124403885134,-1.3520321152470793,0.6877109784357369,-0.3189300496048713,0.3809962735250834,0.3511253994943196,-0.5225172355688872,-0.5004404661931895,-0.4362928175920051
-2.490689954651693,-0.018184102013727284,-0.18148579580975938,0.5361227587138768,-1.2856927578268635,1.4019632926806311,-2.717773432040479,-0.6487886995001219,-0.491852436835608,-0.15014308747136024,0.8851225117397307,2.496568356870803,0.06801462093401173,-1.3571253579610596,-0.32030388279821176,-0.40829030909312025,-0.5532200040109422,1.5563791078312958,-1.6553503223501957,-0.4474245665433278,-0.32563856250393153,-0.36857749585481936,0.48518739076596,0.6956997708251348,-0.4959847698260213
-2.8118448787276513,1.3341728161244584,1.8902378912022493,0.868993354066132,-0.9353077306407953,-0.3836483783604157,-1.1050142132503176,1.9048788837634199,-1.2184009368288569,-0.5323864003669533,-0.5146981602542028,0.6454954668410575,0.13050616445222646,-0.23085890508811888,0.32349519908809254,-0.1987592913036319,-0.12759936869264552,0.2783967123800084,-0.7557269493969665,-0.7675571126626797,0.347250735631374,0.5756844604726,0.3296712474375465,-0.26349886920951354,-0.35135308148972433
